ENSG00000149547	ENSG00000264222
ENSG00000184182	ENSG00000101084
ENSG00000137880	ENSG00000106665
ENSG00000247629	ENSG00000162702
ENSG00000125733	ENSG00000087206
ENSG00000137312	ENSG00000260916
ENSG00000197780	ENSG00000198133
ENSG00000173208	ENSG00000153832
ENSG00000043143	ENSG00000204410
ENSG00000007255	ENSG00000106336
ENSG00000188763	ENSG00000239626
ENSG00000152661	ENSG00000076716
ENSG00000127249	ENSG00000178904
ENSG00000126775	ENSG00000174842
ENSG00000260267	ENSG00000136603
ENSG00000165102	ENSG00000139675
ENSG00000170382	ENSG00000197497
ENSG00000268965	ENSG00000187775
ENSG00000066923	ENSG00000239521
ENSG00000256193	ENSG00000249436
ENSG00000077238	ENSG00000236304
ENSG00000137752	ENSG00000106560
ENSG00000165102	ENSG00000188185
ENSG00000102974	ENSG00000112739
ENSG00000172292	ENSG00000178974
ENSG00000177125	ENSG00000180667
ENSG00000204261	ENSG00000162645
ENSG00000050820	ENSG00000196498
ENSG00000168495	ENSG00000128294
ENSG00000086189	ENSG00000268313
ENSG00000175575	ENSG00000140025
ENSG00000265168	ENSG00000198915
ENSG00000079691	ENSG00000185985
ENSG00000151575	ENSG00000259941
ENSG00000261915	ENSG00000178904
ENSG00000164889	ENSG00000105792
ENSG00000003402	ENSG00000130589
ENSG00000198106	ENSG00000226696
ENSG00000131844	ENSG00000215018
ENSG00000059804	ENSG00000073756
ENSG00000110719	ENSG00000205744
ENSG00000187079	ENSG00000136044
ENSG00000145990	ENSG00000131778
ENSG00000103490	ENSG00000089820
ENSG00000130303	ENSG00000092929
ENSG00000148700	ENSG00000102174
ENSG00000261771	ENSG00000260916
ENSG00000167193	ENSG00000165533
ENSG00000176058	ENSG00000141934
ENSG00000141985	ENSG00000175866
ENSG00000079215	ENSG00000182985
ENSG00000040633	ENSG00000119487
ENSG00000143157	ENSG00000141034
ENSG00000263301	ENSG00000262880
ENSG00000184060	ENSG00000230113
ENSG00000232803	ENSG00000101187
ENSG00000197147	ENSG00000145632
ENSG00000131844	ENSG00000184445
ENSG00000137959	ENSG00000089127
ENSG00000108262	ENSG00000184545
ENSG00000176720	ENSG00000168476
ENSG00000259288	ENSG00000156345
ENSG00000147576	ENSG00000124535
ENSG00000154310	ENSG00000164309
ENSG00000095203	ENSG00000108179
ENSG00000245322	ENSG00000240857
ENSG00000111679	ENSG00000104972
ENSG00000185022	ENSG00000020633
ENSG00000130023	ENSG00000221883
ENSG00000125772	ENSG00000187210
ENSG00000164414	ENSG00000167173
ENSG00000197557	ENSG00000144320
ENSG00000230733	ENSG00000101298
ENSG00000144655	ENSG00000249709
ENSG00000138640	ENSG00000268279
ENSG00000105255	ENSG00000260032
ENSG00000183837	ENSG00000232406
ENSG00000162512	ENSG00000269793
ENSG00000095787	ENSG00000143612
ENSG00000113649	ENSG00000008130
ENSG00000003147	ENSG00000171817
ENSG00000205542	ENSG00000100243
ENSG00000182054	ENSG00000128928
ENSG00000108518	ENSG00000177105
ENSG00000132300	ENSG00000127666
ENSG00000119125	ENSG00000135299
ENSG00000168283	ENSG00000118260
ENSG00000154930	ENSG00000170743
ENSG00000067182	ENSG00000160691
ENSG00000177464	ENSG00000187479
ENSG00000178498	ENSG00000106290
ENSG00000148288	ENSG00000227677
ENSG00000105447	ENSG00000213638
ENSG00000240038	ENSG00000179820
ENSG00000114757	ENSG00000136237
ENSG00000005381	ENSG00000188811
ENSG00000105647	ENSG00000125505
ENSG00000138081	ENSG00000085511
ENSG00000163320	ENSG00000150764
ENSG00000214955	ENSG00000229358
ENSG00000148943	ENSG00000177125
ENSG00000250404	ENSG00000176289
ENSG00000105655	ENSG00000111181
ENSG00000166432	ENSG00000204852
ENSG00000143149	ENSG00000172340
ENSG00000096063	ENSG00000052795
ENSG00000181852	ENSG00000122126
ENSG00000117266	ENSG00000073350
ENSG00000130309	ENSG00000125753
ENSG00000131844	ENSG00000135912
ENSG00000169957	ENSG00000130312
ENSG00000160991	ENSG00000101489
ENSG00000105122	ENSG00000023892
ENSG00000265636	ENSG00000173402
ENSG00000267385	ENSG00000131771
ENSG00000182054	ENSG00000165475
ENSG00000154096	ENSG00000171532
ENSG00000055917	ENSG00000156531
ENSG00000137337	ENSG00000144401
ENSG00000141469	ENSG00000117289
ENSG00000165102	ENSG00000139625
ENSG00000042980	ENSG00000198223
ENSG00000142910	ENSG00000132688
ENSG00000100711	ENSG00000255275
ENSG00000096060	ENSG00000157514
ENSG00000171813	ENSG00000182324
ENSG00000152332	ENSG00000261654
ENSG00000038945	ENSG00000114251
ENSG00000163320	ENSG00000162702
ENSG00000112664	ENSG00000050393
ENSG00000254633	ENSG00000255036
ENSG00000164332	ENSG00000174953
ENSG00000119844	ENSG00000178814
ENSG00000177311	ENSG00000106070
ENSG00000164062	ENSG00000167986
ENSG00000102606	ENSG00000143416
ENSG00000182578	ENSG00000148908
ENSG00000166091	ENSG00000214100
ENSG00000046653	ENSG00000125898
ENSG00000183604	ENSG00000198064
ENSG00000260267	ENSG00000186866
ENSG00000100146	ENSG00000264505
ENSG00000049656	ENSG00000186187
ENSG00000180739	ENSG00000187514
ENSG00000103264	ENSG00000068024
ENSG00000169957	ENSG00000171206
ENSG00000090339	ENSG00000163545
ENSG00000221995	ENSG00000001630
ENSG00000253352	ENSG00000137880
ENSG00000187097	ENSG00000131844
ENSG00000262576	ENSG00000204956
ENSG00000160410	ENSG00000157103
ENSG00000168394	ENSG00000125347
ENSG00000169896	ENSG00000110934
ENSG00000067606	ENSG00000205639
ENSG00000237031	ENSG00000229953
ENSG00000101439	ENSG00000026559
ENSG00000167614	ENSG00000227407
ENSG00000125772	ENSG00000099260
ENSG00000265168	ENSG00000117592
ENSG00000141425	ENSG00000113163
ENSG00000196458	ENSG00000123643
ENSG00000049246	ENSG00000049247
ENSG00000145362	ENSG00000089820
ENSG00000110852	ENSG00000159128
ENSG00000179178	ENSG00000156384
ENSG00000143384	ENSG00000163659
ENSG00000196660	ENSG00000240184
ENSG00000170458	ENSG00000163823
ENSG00000157654	ENSG00000118985
ENSG00000222999	ENSG00000134042
ENSG00000115902	ENSG00000151012
ENSG00000169957	ENSG00000141858
ENSG00000215126	ENSG00000162775
ENSG00000080189	ENSG00000239969
ENSG00000074755	ENSG00000151176
ENSG00000151929	ENSG00000133794
ENSG00000147576	ENSG00000176971
ENSG00000006831	ENSG00000064300
ENSG00000127249	ENSG00000136297
ENSG00000079462	ENSG00000204060
ENSG00000253950	ENSG00000140564
ENSG00000257663	ENSG00000185262
ENSG00000177853	ENSG00000164989
ENSG00000148572	ENSG00000230620
ENSG00000196263	ENSG00000138336
ENSG00000264772	ENSG00000166401
ENSG00000158089	ENSG00000129009
ENSG00000134072	ENSG00000115641
ENSG00000243323	ENSG00000205832
ENSG00000260916	ENSG00000103494
ENSG00000132906	ENSG00000065559
ENSG00000187514	ENSG00000118965
ENSG00000145362	ENSG00000205726
ENSG00000104880	ENSG00000264021
ENSG00000165655	ENSG00000237149
ENSG00000129667	ENSG00000089327
ENSG00000137221	ENSG00000012124
ENSG00000134294	ENSG00000154134
ENSG00000137752	ENSG00000091106
ENSG00000174953	ENSG00000139372
ENSG00000132670	ENSG00000204253
ENSG00000266527	ENSG00000184616
ENSG00000107438	ENSG00000213088
ENSG00000185621	ENSG00000232832
ENSG00000160113	ENSG00000050405
ENSG00000129219	ENSG00000164776
ENSG00000132879	ENSG00000259248
ENSG00000166912	ENSG00000256545
ENSG00000158865	ENSG00000161896
ENSG00000167614	ENSG00000213240
ENSG00000162073	ENSG00000127564
ENSG00000257663	ENSG00000165699
ENSG00000248871	ENSG00000255730
ENSG00000261779	ENSG00000233863
ENSG00000014919	ENSG00000116761
ENSG00000143333	ENSG00000133874
ENSG00000164889	ENSG00000187527
ENSG00000196323	ENSG00000141646
ENSG00000143384	ENSG00000128016
ENSG00000255857	ENSG00000164849
ENSG00000176623	ENSG00000159267
ENSG00000261771	ENSG00000158669
ENSG00000144504	ENSG00000153815
ENSG00000133193	ENSG00000263182
ENSG00000158796	ENSG00000143443
ENSG00000123104	ENSG00000226648
ENSG00000258283	ENSG00000186187
ENSG00000100852	ENSG00000080802
ENSG00000162927	ENSG00000086848
ENSG00000179943	ENSG00000160767
ENSG00000112294	ENSG00000101938
ENSG00000164066	ENSG00000204315
ENSG00000185885	ENSG00000268677
ENSG00000163902	ENSG00000143621
ENSG00000165102	ENSG00000121064
ENSG00000153904	ENSG00000074696
ENSG00000006756	ENSG00000229851
ENSG00000055917	ENSG00000165868
ENSG00000106278	ENSG00000185985
ENSG00000007384	ENSG00000166979
ENSG00000124214	ENSG00000166478
ENSG00000143772	ENSG00000182103
ENSG00000196678	ENSG00000005187
ENSG00000153443	ENSG00000088038
ENSG00000204642	ENSG00000225864
ENSG00000009724	ENSG00000236114
ENSG00000135063	ENSG00000176971
ENSG00000147996	ENSG00000215126
ENSG00000184557	ENSG00000069399
ENSG00000109805	ENSG00000266964
ENSG00000143776	ENSG00000158480
ENSG00000107164	ENSG00000252645
ENSG00000203403	ENSG00000266964
ENSG00000205509	ENSG00000189011
ENSG00000014919	ENSG00000198566
ENSG00000140022	ENSG00000005981
ENSG00000136237	ENSG00000215570
ENSG00000117154	ENSG00000248334
ENSG00000158710	ENSG00000107438
ENSG00000151552	ENSG00000198355
ENSG00000260248	ENSG00000143995
ENSG00000186815	ENSG00000100711
ENSG00000185742	ENSG00000058335
ENSG00000250251	ENSG00000006704
ENSG00000154832	ENSG00000127125
ENSG00000116774	ENSG00000136250
ENSG00000269215	ENSG00000082074
ENSG00000163485	ENSG00000183114
ENSG00000134294	ENSG00000132357
ENSG00000100401	ENSG00000234758
ENSG00000258515	ENSG00000186496
ENSG00000102974	ENSG00000168214
ENSG00000173275	ENSG00000198231
ENSG00000257663	ENSG00000262967
ENSG00000166405	ENSG00000132300
ENSG00000147724	ENSG00000119771
ENSG00000059588	ENSG00000128833
ENSG00000141934	ENSG00000177469
ENSG00000154217	ENSG00000143514
ENSG00000079435	ENSG00000262188
ENSG00000154856	ENSG00000171612
ENSG00000223501	ENSG00000232940
ENSG00000104524	ENSG00000132434
ENSG00000130312	ENSG00000237938
ENSG00000159335	ENSG00000168016
ENSG00000169957	ENSG00000172922
ENSG00000214530	ENSG00000228063
ENSG00000172508	ENSG00000065675
ENSG00000213865	ENSG00000250404
ENSG00000051523	ENSG00000205542
ENSG00000157077	ENSG00000085760
ENSG00000040633	ENSG00000167491
ENSG00000243302	ENSG00000100342
ENSG00000260274	ENSG00000161960
ENSG00000230487	ENSG00000167291
ENSG00000056097	ENSG00000007255
ENSG00000083544	ENSG00000138640
ENSG00000158869	ENSG00000163191
ENSG00000119844	ENSG00000101928
ENSG00000164089	ENSG00000134070
ENSG00000183837	ENSG00000118156
ENSG00000146112	ENSG00000125347
ENSG00000130164	ENSG00000161888
ENSG00000051009	ENSG00000224812
ENSG00000143379	ENSG00000163812
ENSG00000162631	ENSG00000196277
ENSG00000154096	ENSG00000263873
ENSG00000154096	ENSG00000186111
ENSG00000163395	ENSG00000186603
ENSG00000162511	ENSG00000213654
ENSG00000257941	ENSG00000163220
ENSG00000167615	ENSG00000131044
ENSG00000161249	ENSG00000233008
ENSG00000143157	ENSG00000213799
ENSG00000232987	ENSG00000116039
ENSG00000143919	ENSG00000136937
ENSG00000169375	ENSG00000100888
ENSG00000138036	ENSG00000107651
ENSG00000063322	ENSG00000184009
ENSG00000197603	ENSG00000102383
ENSG00000103021	ENSG00000249719
ENSG00000244968	ENSG00000132141
ENSG00000163320	ENSG00000198646
ENSG00000133069	ENSG00000187486
ENSG00000260304	ENSG00000212916
ENSG00000255857	ENSG00000257607
ENSG00000198231	ENSG00000112561
ENSG00000012124	ENSG00000130475
ENSG00000196821	ENSG00000249167
ENSG00000083857	ENSG00000132669
ENSG00000104885	ENSG00000167615
ENSG00000141867	ENSG00000167522
ENSG00000143157	ENSG00000062370
ENSG00000163444	ENSG00000157184
ENSG00000253193	ENSG00000150337
ENSG00000168329	ENSG00000169313
ENSG00000253731	ENSG00000253159
ENSG00000133612	ENSG00000268565
ENSG00000143036	ENSG00000008394
ENSG00000151726	ENSG00000141458
ENSG00000168283	ENSG00000081014
ENSG00000268528	ENSG00000259024
ENSG00000136098	ENSG00000232725
ENSG00000099622	ENSG00000203650
ENSG00000099860	ENSG00000221869
ENSG00000152268	ENSG00000074047
ENSG00000180769	ENSG00000196586
ENSG00000163320	ENSG00000196458
ENSG00000185742	ENSG00000244078
ENSG00000131844	ENSG00000251022
ENSG00000101439	ENSG00000107317
ENSG00000144228	ENSG00000105497
ENSG00000136854	ENSG00000251458
ENSG00000204209	ENSG00000108091
ENSG00000011405	ENSG00000156535
ENSG00000134294	ENSG00000102974
ENSG00000106278	ENSG00000136160
ENSG00000259315	ENSG00000262468
ENSG00000155659	ENSG00000132965
ENSG00000269680	ENSG00000207570
ENSG00000160888	ENSG00000134594
ENSG00000145882	ENSG00000177627
ENSG00000165527	ENSG00000182481
ENSG00000149658	ENSG00000247081
ENSG00000059588	ENSG00000005381
ENSG00000166342	ENSG00000263958
ENSG00000078142	ENSG00000153956
ENSG00000143545	ENSG00000214889
ENSG00000116717	ENSG00000106100
ENSG00000139433	ENSG00000269295
ENSG00000171109	ENSG00000254943
ENSG00000261342	ENSG00000143643
ENSG00000135766	ENSG00000099942
ENSG00000100292	ENSG00000224916
ENSG00000101542	ENSG00000179636
ENSG00000100983	ENSG00000116353
ENSG00000265298	ENSG00000131508
ENSG00000101400	ENSG00000263146
ENSG00000268313	ENSG00000263182
ENSG00000102445	ENSG00000241353
ENSG00000001497	ENSG00000171772
ENSG00000236304	ENSG00000137507
ENSG00000244151	ENSG00000128346
ENSG00000103540	ENSG00000242010
ENSG00000198952	ENSG00000157954
ENSG00000144199	ENSG00000085998
ENSG00000173905	ENSG00000171885
ENSG00000060138	ENSG00000213694
ENSG00000183117	ENSG00000156687
ENSG00000267607	ENSG00000067182
ENSG00000235423	ENSG00000111269
ENSG00000141574	ENSG00000005059
ENSG00000088280	ENSG00000157600
ENSG00000111348	ENSG00000077420
ENSG00000152661	ENSG00000172201
ENSG00000152767	ENSG00000198408
ENSG00000261061	ENSG00000234453
ENSG00000238018	ENSG00000161618
ENSG00000077238	ENSG00000196329
ENSG00000174945	ENSG00000070614
ENSG00000113845	ENSG00000176289
ENSG00000257453	ENSG00000266728
ENSG00000168710	ENSG00000228484
ENSG00000122417	ENSG00000257176
ENSG00000160877	ENSG00000180448
ENSG00000043143	ENSG00000096070
ENSG00000026297	ENSG00000115318
ENSG00000105366	ENSG00000197520
ENSG00000026297	ENSG00000197146
ENSG00000165507	ENSG00000240758
ENSG00000183837	ENSG00000260800
ENSG00000051009	ENSG00000241769
ENSG00000134294	ENSG00000260729
ENSG00000104635	ENSG00000169902
ENSG00000155367	ENSG00000002586
ENSG00000203706	ENSG00000167194
ENSG00000100767	ENSG00000186583
ENSG00000012124	ENSG00000095397
ENSG00000185811	ENSG00000223749
ENSG00000107104	ENSG00000127249
ENSG00000263146	ENSG00000092621
ENSG00000164188	ENSG00000125462
ENSG00000165102	ENSG00000260992
ENSG00000104894	ENSG00000066294
ENSG00000103540	ENSG00000166046
ENSG00000159189	ENSG00000142583
ENSG00000171860	ENSG00000104894
ENSG00000134250	ENSG00000146648
ENSG00000119844	ENSG00000095787
ENSG00000213742	ENSG00000176444
ENSG00000010282	ENSG00000244607
ENSG00000205744	ENSG00000104081
ENSG00000137337	ENSG00000107862
ENSG00000042062	ENSG00000143127
ENSG00000169871	ENSG00000138190
ENSG00000135823	ENSG00000145919
ENSG00000144741	ENSG00000144749
ENSG00000263647	ENSG00000239665
ENSG00000119541	ENSG00000207405
ENSG00000121064	ENSG00000154957
ENSG00000059588	ENSG00000196440
ENSG00000152661	ENSG00000162407
ENSG00000148826	ENSG00000181409
ENSG00000186815	ENSG00000197150
ENSG00000157796	ENSG00000182208
ENSG00000196498	ENSG00000157933
ENSG00000148468	ENSG00000198792
ENSG00000118985	ENSG00000102032
ENSG00000179195	ENSG00000040275
ENSG00000150782	ENSG00000059377
ENSG00000129226	ENSG00000197405
ENSG00000161960	ENSG00000265500
ENSG00000159322	ENSG00000135245
ENSG00000134516	ENSG00000160219
ENSG00000134253	ENSG00000255959
ENSG00000251595	ENSG00000165533
ENSG00000214022	ENSG00000136147
ENSG00000198556	ENSG00000214331
ENSG00000069849	ENSG00000180616
ENSG00000133612	ENSG00000141985
ENSG00000177311	ENSG00000132294
ENSG00000164190	ENSG00000170759
ENSG00000106078	ENSG00000154945
ENSG00000251595	ENSG00000108187
ENSG00000130309	ENSG00000198171
ENSG00000142686	ENSG00000116761
ENSG00000081791	ENSG00000260565
ENSG00000175155	ENSG00000164086
ENSG00000267161	ENSG00000269205
ENSG00000254445	ENSG00000170276
ENSG00000143321	ENSG00000084090
ENSG00000197905	ENSG00000185201
ENSG00000103496	ENSG00000123136
ENSG00000260788	ENSG00000229782
ENSG00000164776	ENSG00000132964
ENSG00000141985	ENSG00000259260
ENSG00000158869	ENSG00000089327
ENSG00000197296	ENSG00000171302
ENSG00000124225	ENSG00000244560
ENSG00000105647	ENSG00000176182
ENSG00000059377	ENSG00000141506
ENSG00000264112	ENSG00000172748
ENSG00000163486	ENSG00000121281
ENSG00000160055	ENSG00000222046
ENSG00000171552	ENSG00000105643
ENSG00000186575	ENSG00000087116
ENSG00000175592	ENSG00000163739
ENSG00000047457	ENSG00000165507
ENSG00000264772	ENSG00000108518
ENSG00000123395	ENSG00000168884
ENSG00000182718	ENSG00000138061
ENSG00000129159	ENSG00000132429
ENSG00000204642	ENSG00000123685
ENSG00000116661	ENSG00000053702
ENSG00000169379	ENSG00000255103
ENSG00000168961	ENSG00000140853
ENSG00000158604	ENSG00000183723
ENSG00000029363	ENSG00000198223
ENSG00000011422	ENSG00000213654
ENSG00000125733	ENSG00000269680
ENSG00000116717	ENSG00000187498
ENSG00000128016	ENSG00000170345
ENSG00000197748	ENSG00000184216
ENSG00000153956	ENSG00000138190
ENSG00000068001	ENSG00000142910
ENSG00000246731	ENSG00000140743
ENSG00000136750	ENSG00000145681
ENSG00000136193	ENSG00000101868
ENSG00000117600	ENSG00000113100
ENSG00000182054	ENSG00000117305
ENSG00000244255	ENSG00000104783
ENSG00000169957	ENSG00000177732
ENSG00000079999	ENSG00000107815
ENSG00000198185	ENSG00000197557
ENSG00000158089	ENSG00000095713
ENSG00000115317	ENSG00000049656
ENSG00000187824	ENSG00000263523
ENSG00000131759	ENSG00000167912
ENSG00000164463	ENSG00000165671
ENSG00000201719	ENSG00000254341
ENSG00000259408	ENSG00000083123
ENSG00000137331	ENSG00000198932
ENSG00000173905	ENSG00000116641
ENSG00000133069	ENSG00000260788
ENSG00000155961	ENSG00000023287
ENSG00000163191	ENSG00000216490
ENSG00000110436	ENSG00000079215
ENSG00000205726	ENSG00000165156
ENSG00000070731	ENSG00000160075
ENSG00000125505	ENSG00000250510
ENSG00000148358	ENSG00000203706
ENSG00000119535	ENSG00000204472
ENSG00000154217	ENSG00000189221
ENSG00000170458	ENSG00000111321
ENSG00000148700	ENSG00000126016
ENSG00000183655	ENSG00000100345
ENSG00000137760	ENSG00000110768
ENSG00000168016	ENSG00000178038
ENSG00000181904	ENSG00000168564
ENSG00000172243	ENSG00000131724
ENSG00000185201	ENSG00000159403
ENSG00000131844	ENSG00000188738
ENSG00000100242	ENSG00000115468
ENSG00000127249	ENSG00000182050
ENSG00000168710	ENSG00000261845
ENSG00000153944	ENSG00000125398
ENSG00000151834	ENSG00000163110
ENSG00000238018	ENSG00000230461
ENSG00000152578	ENSG00000154975
ENSG00000136193	ENSG00000179195
ENSG00000077585	ENSG00000143149
ENSG00000151726	ENSG00000162704
ENSG00000185010	ENSG00000075142
ENSG00000134294	ENSG00000071073
ENSG00000003147	ENSG00000116580
ENSG00000071794	ENSG00000255813
ENSG00000095787	ENSG00000112406
ENSG00000090621	ENSG00000121417
ENSG00000013364	ENSG00000140511
ENSG00000128604	ENSG00000175538
ENSG00000267952	ENSG00000141150
ENSG00000141469	ENSG00000135838
ENSG00000165359	ENSG00000121417
ENSG00000265452	ENSG00000259038
ENSG00000164066	ENSG00000168710
ENSG00000196405	ENSG00000084090
ENSG00000250510	ENSG00000157368
ENSG00000139178	ENSG00000182326
ENSG00000140332	ENSG00000148248
ENSG00000165671	ENSG00000005339
ENSG00000117859	ENSG00000106077
ENSG00000040633	ENSG00000110104
ENSG00000198169	ENSG00000112053
ENSG00000165168	ENSG00000173083
ENSG00000261276	ENSG00000172935
ENSG00000250463	ENSG00000083857
ENSG00000101850	ENSG00000120915
ENSG00000071967	ENSG00000111058
ENSG00000254122	ENSG00000262576
ENSG00000119714	ENSG00000164828
ENSG00000081237	ENSG00000006747
ENSG00000224915	ENSG00000256439
ENSG00000177352	ENSG00000140950
ENSG00000269352	ENSG00000268047
ENSG00000130023	ENSG00000134253
ENSG00000111262	ENSG00000174996
ENSG00000176476	ENSG00000227751
ENSG00000112294	ENSG00000197894
ENSG00000133048	ENSG00000173805
ENSG00000119844	ENSG00000260118
ENSG00000162783	ENSG00000115641
ENSG00000134569	ENSG00000247675
ENSG00000160410	ENSG00000213445
ENSG00000168807	ENSG00000165801
ENSG00000148700	ENSG00000011405
ENSG00000069248	ENSG00000227733
ENSG00000143382	ENSG00000237781
ENSG00000089327	ENSG00000240143
ENSG00000141452	ENSG00000166946
ENSG00000198830	ENSG00000137285
ENSG00000116212	ENSG00000262482
ENSG00000143416	ENSG00000198225
ENSG00000104154	ENSG00000151692
ENSG00000176971	ENSG00000103742
ENSG00000039319	ENSG00000109046
ENSG00000176720	ENSG00000137221
ENSG00000188811	ENSG00000111581
ENSG00000135336	ENSG00000177352
ENSG00000250379	ENSG00000178498
ENSG00000131508	ENSG00000116954
ENSG00000265636	ENSG00000227407
ENSG00000165102	ENSG00000184923
ENSG00000059588	ENSG00000164828
ENSG00000071967	ENSG00000148700
ENSG00000231389	ENSG00000248993
ENSG00000186298	ENSG00000111269
ENSG00000139155	ENSG00000101938
ENSG00000254221	ENSG00000242419
ENSG00000265365	ENSG00000165389
ENSG00000146802	ENSG00000125148
ENSG00000197147	ENSG00000174473
ENSG00000105255	ENSG00000135457
ENSG00000105835	ENSG00000157654
ENSG00000162241	ENSG00000167113
ENSG00000240758	ENSG00000177106
ENSG00000103495	ENSG00000103126
ENSG00000179178	ENSG00000166091
ENSG00000256193	ENSG00000048991
ENSG00000197603	ENSG00000148057
